document_id,ch_name,ch_abstract,keywords,technical_cluster_id,technical_secondary_id,technical_evidence_score,technical_margin,technical_evidence,technical_semantic_score,technical_semantic_margin,technical_confidence,technical_semantic_top,application_cluster_id,application_secondary_id,application_evidence_score,application_margin,application_evidence,application_semantic_score,application_semantic_margin,application_confidence,application_semantic_top,abstract_missing,title_missing,keywords_missing,gold_quality,technical_gold_quality,application_gold_quality
ZH_0894,西藏高原农牧系统耦合发展及其生态效应,"生态安全屏障建设和促进农牧民持续增收是西藏高原可持续发展过程中面临的两方面重大需求。文章根据西藏地域分异的特点,对藏北地区草地面临的主要生态问题以及高原地区农牧民面临的增收困境进行了分析,提出了农区和牧区互动耦合的区域发展对策。即利用西藏""一江两河""河谷农区丰富的水热和土地条件,建设草产品和饲料基地,实施""南草北上""工程,对藏北地区的牲畜进行季节性补饲,缓解草畜矛盾,遏止草地退化,不仅可以改善藏北草地的生态环境,同时还可以增加农牧民的收入,从而实现西藏高原生态环境保护和农牧民收入增加的双赢。","['西藏', '农牧民增收', '生态屏障功能', '农牧耦合', '区域发展']",T12,T19,1.0,0.7205576951377808,摘要:水热,0.0946852795573777,0.0039835366984344,0.6755555555555555,T12,A39,A30,0.0,-0.0054271914553272,,0.0396193503897722,-0.0387656532523373,0.26,A30,False,False,False,needs_review,medium,needs_review
ZH_0895,中国东南半壁南北方地区人口空间分异格局及其影响因素,"中国南北方地区发展不平衡问题凸显,人口南北空间分异现象引起了广泛关注。文章以1982—2020年5期人口普查数据为基础,采用泰尔指数、地理探测器等方法,探究中国东南半壁南北方地区人口空间分异格局及其影响因素。结果表明:(1)研究期内""南密北疏""的人口分布格局基本稳定,南方地区一直保持着人口规模和密度优势。(2)研究区人口分布的总体差异不断拉大,南北方地区内部差异的贡献占主导地位,其中南方地区内部差异比北方地区小,但上升幅度较大。(3)研究区人口具有向南迁移扩散的趋势,且人口密度变化的区域差异持续扩大,少部分区域人口快速增长,人口密度优势显著。(4)人口空间分异是自然环境和经济社会因素共同作用的结果,经济发展水平、创新能力和吸纳就业能力等是人口密度变化的主要因素,其中创新能力的影响作用不断增强。","['人口分布', '南北方地区', '秦岭—淮河线', '胡焕庸线', '自然环境', '经济发展水平', '创新能力']",T48,T11,5.5,0.7302135348701925,标题:空间分异；摘要:空间分异；摘要:地理探测器,0.2012275474823114,0.0729538205013746,0.9255555555555556,T48,A39,A40,1.0,0.717151349859547,摘要:区域差异,0.062876751773812,-0.0203475010032352,0.6155555555555555,A40,False,False,False,needs_review,high,needs_review
ZH_0896,基于小波变换的配电变压器差动保护相位补偿方法,"为降低配电变压器故障引起的财产安全损失，提升电力系统运行稳定性，提出了基于小波变换的配电变压器差动保护相位补偿方法。首先，通过计算线模行波电流波动及其梯度绝对值大小，判断配电变压器有无故障,即创建保护启动判据。然后，依据等效线模行波差动电流的能量比确定故障区域，并计算小波变换故障区域的初始模量反向行波差动电流，以获得小波变换模极大值。最后，通过构建故障选极判据获取故障类型，计算故障状态下配电变压器空载合闸时的励磁电流，判断励磁涌流和内部故障电流的变化，并结合保护输出信号的开启和关闭，实现配电变压器的差动保护相位补偿。仿真实验表明，该方法可对区内故障进行有效鉴别，具有很强的可靠性及有效性。负载工况下，该方法相位补偿后电压电流的相位差一致，具有更好的稳定性。","['配电变压器', '小波变换', '相位补偿方法', '故障选极', '负载工况', '励磁涌流']",T36,T15,0.0,0.0144418248441376,,0.2058622618109993,0.1031558917438403,0.4958860073285514,T36,A37,A28,7.5,0.7432149777285446,标题:变压器；关键词:变压器；摘要:变压器,0.2319660231753287,0.1658212694896046,0.98,A37,False,False,False,needs_review,needs_review,high
ZH_0898,中国绿色化发展水平测度及动态演化规律,"基于信息熵模型和耗散结构理论,从支持型输入熵、压力型输出熵、还原型代谢熵和氧化型代谢熵角度建立区域绿色化发展系统的评价指标体系,对中国30省市2000—2014年的绿色化发展系统进行熵变分析;运用综合赋权的决策分析模型测算绿色化发展水平,结合马尔可夫链和核密度方法研究中国绿色化发展水平的动态演化规律。结果表明:在2000—2014年间,①系统熵流、熵产生和总熵变整体表现为波动下降趋势,区域绿色化发展系统有序度不断增强,发展趋于健康化。②30省市绿色化发展水平整体呈现上升趋势,但存在较大的上升空间。③核密度估计表明,我国绿色化发展水平在考察期内呈收敛态势。马尔可夫链分析得知,不同水平的地区组间流动性较低,具有一定的稳定性,难以实现跨越式发展。在此基础上对促进中国绿色化发展水平提出合理化建议。","['绿色化发展', '评价指标体系', '信息熵', '核密度估计', '马尔可夫链', '演化']",T41,T44,4.0,0.7233262439163702,关键词:指标体系；摘要:指标体系,0.2118164844856686,0.0237588851169307,0.8422222222222222,T41,A02,A06,0.0,0.0033442877726792,,0.1229566927152806,0.0238877698048516,0.4836787165499471,A02,False,False,False,needs_review,high,needs_review
ZH_0899,基于学科视角的专业市场集群形成机制研究述评,"无论从理论上还是实践上,专业市场集群形成机制是一个值得深入研究的课题。依据不同的研究视角——新制度经济学、经济社会学和经济学集群论对专业市场集群的产生条件和形成机制相关研究进行回顾,以期对国内专业市场研究和理论的发展动态有一个全面的了解。在研究综述的基础上,针对现有研究的问题和不足,提出了未来研究建议。","['专业市场', '市场集群', '形成机制']",T06,T46,4.5,-0.3201061417468324,摘要:综述；标题:研究述评,0.1515571434823818,-0.2293295839059451,0.6699999999999999,T46,A36,A43,0.0,0.0023250577635781,,0.0963723952891931,0.01660755545413,0.4825575635399359,A36,False,False,False,needs_review,medium,needs_review
ZH_0900,空间尺度对城市竞标地租理论的适用性影响分析——以深圳经济特区为例,"以深圳建筑普查数据为基础,以GIS空间分析为技术方法,整理得到深圳经济特区城市尺度和组团尺度的建筑平均高度和商业办公、工业仓储和居住等三大类土地利用数据,对比分析空间尺度对城市竞标地租理论的适用性影响。结果表明:组团尺度的土地竞租能力和土地利用强度是符合距离衰减效应的,而城市尺度的地域空间结构相比组团尺度则显得更复杂,体现了空间尺度对竞标地租理论的适用性。","['竞标地租理论', '空间尺度', 'GIS空间分析', '深圳经济特区']",T48,T30,4.0,0.7402492173748945,关键词:GIS；摘要:GIS,0.2517861675739355,0.1446372669635324,0.8422222222222222,T48,A40,A39,0.0,0.005222394738391,,0.1488026050830439,0.0373028195599355,0.4857446342122301,A40,False,False,False,needs_review,high,needs_review
ZH_0901,基于改进GMM-CNN-GRU混合的非侵入式负荷监测方法研究,为挖掘用户侧节能减排潜力，对用户用电行为进行精细化分析和管理，提升电能利用效率，提出了一种基于高斯混合模型聚类和深度神经网络相结合的非侵入式负荷监测方法。首先，针对同一电器常出现功率相近但运行状态不一致问题，利用高斯混合模型聚类算法中“软分类”和类簇灵活的优势，对负荷工作状态进行精细分类，形成负荷用电设备实际运行情况的负荷状态特征库。其次，针对常见的应用于非侵入式负荷监测模型的深度神经网络在多标签分类时存在识别精度低等问题，提出卷积神经网络与门控循环单元混合的深度神经网络模型。最后，综合考虑外部环境数据对家庭用户用能习惯的影响，在AMPds2数据集上开展验证分析，并与其他模型进行对比。结果表明，所提的非侵入式负荷监测模型具有较高的准确性。,"['非侵入式负荷监测与分解', '高斯混合模型聚类', '卷积神经网络', '门控循环单元', '深度学习']",T34,T01,1.0,-0.6775653815227638,摘要:聚类算法,0.0883472835512853,-0.3397527251625981,0.4755555555555555,T01,A26,A37,0.0,0.0012114036016924,,0.0910083821306268,0.0086528828692314,0.4813325439618616,A26,False,False,False,needs_review,needs_review,needs_review
ZH_0902,长三角区域港口物流服务外包业务模式与发展途径研究,"港口物流业对长三角区域经济增长的贡献以及社会就业岗位的创造等具有显著的带动作用。为探索如何加快构筑与国际港口都市圈相适应的物流外包服务体系,运用""DRCO-钻石""模型,围绕长三角区域各港口城市经济发展中所关心的港口物流供应链中的服务外包业务进行了较为深入的分析与研究,提出了适合长三角区域发展的港口物流服务外包的主要业务运作模式,对推动长三角区域港口物流服务外包业迅速发展、扩大现代服务业对外开放、扩大社会就业、推动长三角区域港口物流业转型升级、促进区域经济包容性增长等具有积极的影响和现实意义。","['港口物流', '服务外包', '长三角']",T06,T31,0.0,0.0008944920427836,,0.0697840675355923,0.006389228877026,0.4809839412470619,T06,A39,A46,8.5,-0.2810460158637868,摘要:区域经济；标题:长三角；关键词:长三角；摘要:长三角,0.3085080453191606,0.2210998866872361,0.8600000000000001,A39,False,False,False,needs_review,needs_review,high
ZH_0903,论我国土壤保护宏观战略,"从土壤安全角度研究我国土壤保护战略问题,对持续利用和保护土壤资源,改善土壤环境质量,保障农业生产与食物质量安全具有重大的现实意义和深远的历史意义。文章在分析我国土壤存在的主要问题的基础上,提出了我国土壤保护宏观战略研究中亟需解决的一些关键问题,即土壤保护的战略思想、战略方针、战略目标、战略任务及战略重点,保护战略的实施对策,以及土壤安全工程创建思想,为制定国家土壤安全战略规划提供指导。","['土壤资源', '土壤保护', '宏观战略', '土壤安全工程']",T32,T27,0.0,0.0031251417061099,,0.1327212813084055,0.0223224407579282,0.4834376558767209,T32,A42,A12,1.0,0.7046347916399862,摘要:农业,0.0817977326708534,-0.1097514882858123,0.6155555555555555,A12,False,False,False,needs_review,needs_review,needs_review
ZH_0904,元素视角下的中国稀土供需格局及平衡利用策略,稀土是全球竞争最为热点的关键矿产之一。当前，全球稀土的资源和供应格局正在发生变化，西方国家正在积极构建摆脱中国的供应链。文章从稀土元素视角阐述了中国的供需格局演变，分析了大变局下中国稀土元素的供需错位及面临的挑战，提出了稀土元素的平衡利用策略，为推动产业链全球化和保障中国稀土资源安全提供了优化方案。,"['稀土元素', '供需格局', '平衡利用', '优化策略']",T15,T14,0.0,0.0006751260974681,,0.1332584766329147,0.0048223292676292,0.4807426387072149,T15,A43,A28,1.0,0.7087563497540557,摘要:产业链,0.0193306880414162,-0.0803117874710308,0.6155555555555555,A28,False,False,False,needs_review,needs_review,needs_review
